Normal_char_score,Normal_char_hit_count,Normal_char_max_score,Normal_word_score,Normal_word_hit_count,Normal_word_max_score,SQL_Injection_char_score,SQL_Injection_char_hit_count,SQL_Injection_char_max_score,SQL_Injection_word_score,SQL_Injection_word_hit_count,SQL_Injection_word_max_score,Cross_Site_Scripting_char_score,Cross_Site_Scripting_char_hit_count,Cross_Site_Scripting_char_max_score,Cross_Site_Scripting_word_score,Cross_Site_Scripting_word_hit_count,Cross_Site_Scripting_word_max_score,PortScan_char_score,PortScan_char_hit_count,PortScan_char_max_score,PortScan_word_score,PortScan_word_hit_count,PortScan_word_max_score,Normal_total,SQL_Injection_total,Cross_Site_Scripting_total,PortScan_total,top_class_score,second_class_score,score_margin,sqli_minus_xss,xss_minus_sqli,portscan_minus_max_web
0.0,0,0.0,0.9084006438631603,4,0.3148274774784437,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9084006438631603,0.0,0.0,0.0,0.9084006438631603,0.0,0.9084006438631603,0.0,0.0,0.0
0.0,0,0.0,0.7154446886048158,4,0.2834169263074209,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7154446886048158,0.0,0.0,0.0,0.7154446886048158,0.0,0.7154446886048158,0.0,0.0,0.0
0.0,0,0.0,0.6489536855675164,5,0.25534230796385254,0.027428779940323892,1,0.027428779940323892,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.04892083207689384,2,0.02466284357572758,0.21499831863757274,3,0.10517831568703688,0.6489536855675164,0.027428779940323892,0.0,0.2639191507144666,0.6489536855675164,0.2639191507144666,0.38503453485304984,0.027428779940323892,-0.027428779940323892,0.2364903707741427
0.0,0,0.0,0.7051231131040139,5,0.22732158420006712,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.10047289157828973,1,0.10047289157828973,0.0,0,0.0,0.0,0,0.0,0.7051231131040139,0.0,0.10047289157828973,0.0,0.7051231131040139,0.10047289157828973,0.6046502215257241,-0.10047289157828973,0.10047289157828973,-0.10047289157828973
0.0,0,0.0,0.9555944060559183,4,0.33118357894560835,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9555944060559183,0.0,0.0,0.0,0.9555944060559183,0.0,0.9555944060559183,0.0,0.0,0.0
6.595336652584587,152,0.08449206976121668,5.804485667013386,56,0.22696828496874016,0.20872439190068615,5,0.04240505021154353,0.6370714721937696,7,0.09400727410457536,0.0,0,0.0,0.7262455916034785,8,0.09400727410457536,9.494674118916365,200,0.08449206976121668,5.918443576568784,59,0.22696828496874016,12.399822319597973,0.8457958640944557,0.7262455916034785,15.413117695485148,15.413117695485148,12.399822319597973,3.013295375887175,0.11955027249097727,-0.11955027249097727,14.567321831390693
0.0,0,0.0,0.3836632150464518,3,0.2544940039775598,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.3836632150464518,0.0,0.0,0.0,0.3836632150464518,0.0,0.3836632150464518,0.0,0.0,0.0
0.0,0,0.0,0.8778036348130928,4,0.2898720517932529,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8778036348130928,0.0,0.0,0.0,0.8778036348130928,0.0,0.8778036348130928,0.0,0.0,0.0
0.0,0,0.0,0.8795486470548833,4,0.3048281435537814,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8795486470548833,0.0,0.0,0.0,0.8795486470548833,0.0,0.8795486470548833,0.0,0.0,0.0
1.0023012259820712,20,0.06666848114362757,1.4885209659201337,16,0.27534205433080217,0.0,0,0.0,0.08540851178674773,1,0.08540851178674773,1.7689461755191362,38,0.07036658811027208,1.0530741767002432,13,0.11804124692510078,0.06025333979525328,2,0.030325899315368533,0.9569857167064963,19,0.0845377181598886,2.490822191902205,0.08540851178674773,2.822020352219379,1.0172390565017497,2.822020352219379,2.490822191902205,0.3311981603171743,-2.7366118404326314,2.7366118404326314,-1.8047812957176295
0.0,0,0.0,0.7496783951616794,4,0.2914725731479571,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.148203814548924,2,0.08022240493404675,0.7496783951616794,0.0,0.0,0.148203814548924,0.7496783951616794,0.148203814548924,0.6014745806127555,0.0,0.0,0.148203814548924
0.0,0,0.0,0.5163827754356471,4,0.2234323046164281,0.06519404037259915,1,0.06519404037259915,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5163827754356471,0.06519404037259915,0.0,0.0,0.5163827754356471,0.06519404037259915,0.451188735063048,0.06519404037259915,-0.06519404037259915,-0.06519404037259915
0.0,0,0.0,0.7295442002909243,4,0.27872456180520566,0.0,0,0.0,0.06938642353763151,1,0.06938642353763151,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7295442002909243,0.06938642353763151,0.0,0.0,0.7295442002909243,0.06938642353763151,0.6601577767532928,0.06938642353763151,-0.06938642353763151,-0.06938642353763151
0.0,0,0.0,0.7818722142991248,4,0.2797329507684329,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7818722142991248,0.0,0.0,0.0,0.7818722142991248,0.0,0.7818722142991248,0.0,0.0,0.0
0.0,0,0.0,0.957742557012103,4,0.29885600170022203,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.957742557012103,0.0,0.0,0.0,0.957742557012103,0.0,0.957742557012103,0.0,0.0,0.0
0.0,0,0.0,0.6609102194343541,4,0.2773157329602324,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.14100554647477737,2,0.07632599796216422,0.6609102194343541,0.0,0.0,0.14100554647477737,0.6609102194343541,0.14100554647477737,0.5199046729595768,0.0,0.0,0.14100554647477737
0.0,0,0.0,0.8252930955119008,4,0.2879177606479477,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8252930955119008,0.0,0.0,0.0,0.8252930955119008,0.0,0.8252930955119008,0.0,0.0,0.0
0.0,0,0.0,0.655112668155517,4,0.25470571957450044,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.18891524676685215,2,0.11881223448668439,0.655112668155517,0.0,0.0,0.18891524676685215,0.655112668155517,0.18891524676685215,0.46619742138866493,0.0,0.0,0.18891524676685215
0.0,0,0.0,0.8693001376508664,4,0.3032703779111902,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8693001376508664,0.0,0.0,0.0,0.8693001376508664,0.0,0.8693001376508664,0.0,0.0,0.0
0.0,0,0.0,0.8517660972752565,4,0.30473911132512066,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8517660972752565,0.0,0.0,0.0,0.8517660972752565,0.0,0.8517660972752565,0.0,0.0,0.0
0.0,0,0.0,0.882788190192832,4,0.29151807288259346,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.07290541839201879,1,0.07290541839201879,0.882788190192832,0.0,0.0,0.07290541839201879,0.882788190192832,0.07290541839201879,0.8098827718008131,0.0,0.0,0.07290541839201879
0.7345724373473055,27,0.055754202793471,1.5809222289697116,22,0.22412025342881298,0.2787552848374178,11,0.026649413121550013,0.4611296526173966,9,0.07953053583972644,0.0,0,0.0,0.1285117776070032,3,0.05158991598238865,0.2935740382839866,12,0.04362041642380015,0.6443734200240239,12,0.10258108223353772,2.315494666317017,0.7398849374548144,0.1285117776070032,0.9379474583080105,2.315494666317017,0.9379474583080105,1.3775472080090063,0.6113731598478113,-0.6113731598478113,0.1980625208531961
1.9687555707691484,59,0.06768189720992904,1.595878027932049,20,0.17788092399669894,0.3107926474444662,6,0.06768189720992904,0.6220409612085576,8,0.1504814087702552,2.5396588619785407,52,0.10708695624053723,4.550343974979232,49,0.2069260388108424,0.03340114123928423,1,0.03340114123928423,0.2528613806350999,6,0.042394716610438664,3.5646335987011977,0.9328336086530238,7.090002836957773,0.2862625218743841,7.090002836957773,3.5646335987011977,3.525369238256575,-6.157169228304749,6.157169228304749,-6.803740315083388
0.0,0,0.0,0.4876124808207075,3,0.24243372211072867,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.4876124808207075,0.0,0.0,0.0,0.4876124808207075,0.0,0.4876124808207075,0.0,0.0,0.0
0.0,0,0.0,0.705148856478631,5,0.2458792250966732,0.0,0,0.0,0.07273826331965931,1,0.07273826331965931,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.12502115956948967,2,0.0676736838308356,0.705148856478631,0.07273826331965931,0.0,0.12502115956948967,0.705148856478631,0.12502115956948967,0.5801276969091413,0.07273826331965931,-0.07273826331965931,0.05228289624983036
2.9160573733203528,55,0.1233272869450452,3.9377738934690396,42,0.16532215764213856,3.5755319123940095,122,0.05454381014694317,2.3322571560792786,31,0.14447332603505347,2.0663429520358636,26,0.1233272869450452,0.889107616181608,8,0.16532215764213856,0.5986450215873204,15,0.04924590937581757,1.1325064270927117,10,0.16087987851410243,6.853831266789392,5.9077890684732886,2.9554505682174717,1.731151448680032,6.853831266789392,5.9077890684732886,0.9460421983161034,2.952338500255817,-2.952338500255817,-4.176637619793256
0.0,0,0.0,0.9002826228738416,4,0.2954441648898685,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9002826228738416,0.0,0.0,0.0,0.9002826228738416,0.0,0.9002826228738416,0.0,0.0,0.0
0.0,0,0.0,0.749780979274485,4,0.28937647215284024,0.0,0,0.0,0.3759592699213824,3,0.12543169713167018,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.749780979274485,0.3759592699213824,0.0,0.0,0.749780979274485,0.3759592699213824,0.37382170935310255,0.3759592699213824,-0.3759592699213824,-0.3759592699213824
0.0,0,0.0,0.918369840387744,4,0.2937816488259657,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.918369840387744,0.0,0.0,0.0,0.918369840387744,0.0,0.918369840387744,0.0,0.0,0.0
0.0,0,0.0,0.8824548235518868,5,0.2943061878038262,0.1376482636340159,3,0.04588275454467196,0.4961407076195244,4,0.13667684756442847,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8824548235518868,0.6337889712535403,0.0,0.0,0.8824548235518868,0.6337889712535403,0.24866585229834648,0.6337889712535403,-0.6337889712535403,-0.6337889712535403
0.0,0,0.0,0.7553392138288267,4,0.29922078074308983,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7553392138288267,0.0,0.0,0.0,0.7553392138288267,0.0,0.7553392138288267,0.0,0.0,0.0
0.0,0,0.0,0.7014856843824732,4,0.2843969959514452,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7014856843824732,0.0,0.0,0.0,0.7014856843824732,0.0,0.7014856843824732,0.0,0.0,0.0
5.648769853275737,134,0.08286261491036022,5.578170709895781,57,0.2203123320595153,0.040029744031089894,1,0.040029744031089894,0.1909362128814951,2,0.11270613585118,0.15871230826080732,3,0.052929945285324936,0.42059344075862154,4,0.11613851517321651,9.796689868017866,213,0.08286261491036022,6.300229041305296,67,0.2203123320595153,11.226940563171517,0.23096595691258498,0.5793057490194289,16.09691890932316,16.09691890932316,11.226940563171517,4.869978346151644,-0.3483397921068439,0.3483397921068439,15.517613160303732
0.0,0,0.0,0.9773494789717905,4,0.320735059506788,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9773494789717905,0.0,0.0,0.0,0.9773494789717905,0.0,0.9773494789717905,0.0,0.0,0.0
0.0,0,0.0,0.8725037997656615,4,0.30238658704865345,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8725037997656615,0.0,0.0,0.0,0.8725037997656615,0.0,0.8725037997656615,0.0,0.0,0.0
0.0,0,0.0,0.9414055863417745,5,0.2909571236964008,0.0,0,0.0,0.0547959538148701,1,0.0547959538148701,0.0,0,0.0,0.0547959538148701,1,0.0547959538148701,0.0,0,0.0,0.0,0,0.0,0.9414055863417745,0.0547959538148701,0.0547959538148701,0.0,0.9414055863417745,0.0547959538148701,0.8866096325269044,0.0,0.0,-0.0547959538148701
0.0,0,0.0,0.6806034684480333,5,0.2272706455930309,0.03264616261167821,1,0.03264616261167821,0.0655601599949178,1,0.0655601599949178,0.3321286239055082,8,0.042308970090021526,0.16816439160800567,2,0.08419708559435307,0.0,0,0.0,0.0,0,0.0,0.6806034684480333,0.09820632260659601,0.5002930155135139,0.0,0.6806034684480333,0.5002930155135139,0.18031045293451942,-0.4020866929069179,0.4020866929069179,-0.5002930155135139
0.07922854983186223,2,0.039627345306381186,0.6395661706566182,5,0.2692917866854289,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.1482835557809004,2,0.07470081416904767,0.7187947204884805,0.0,0.0,0.1482835557809004,0.7187947204884805,0.1482835557809004,0.57051116470758,0.0,0.0,0.1482835557809004
0.03277008326060181,1,0.03277008326060181,0.8160094278271712,4,0.33574553937296,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.848779511087773,0.0,0.0,0.0,0.848779511087773,0.0,0.848779511087773,0.0,0.0,0.0
0.022988548902718797,1,0.022988548902718797,0.48510567759200585,3,0.26681235661097463,0.023306391152815447,1,0.023306391152815447,0.0,0,0.0,0.15687196890168226,3,0.06685829231896392,0.5258281317537357,3,0.1865881180744145,0.0,0,0.0,0.36442840156517153,2,0.1943486252349437,0.5080942264947247,0.023306391152815447,0.6827001006554179,0.36442840156517153,0.6827001006554179,0.5080942264947247,0.17460587416069318,-0.6593937095026025,0.6593937095026025,-0.31827169909024633
0.0,0,0.0,0.8014275280942129,5,0.2941455325768273,0.0,0,0.0,0.1523455362400269,2,0.07912017578779013,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8014275280942129,0.1523455362400269,0.0,0.0,0.8014275280942129,0.1523455362400269,0.649081991854186,0.1523455362400269,-0.1523455362400269,-0.1523455362400269
0.0,0,0.0,0.836798666777729,4,0.29193167804510933,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.836798666777729,0.0,0.0,0.0,0.836798666777729,0.0,0.836798666777729,0.0,0.0,0.0
3.142424967666149,82,0.43538596588110257,2.361742348583431,35,0.5591489829530303,1.6259642205589264,23,0.43538596588110257,1.9162588197400967,16,0.5591489829530303,0.8302779206303095,14,0.43538596588110257,2.520911417031272,37,0.5591489829530303,0.0,0,0.0,0.4009584469559111,24,0.060110098577785556,5.50416731624958,3.542223040299023,3.3511893376615816,0.4009584469559111,5.50416731624958,3.542223040299023,1.961944275950557,0.19103370263744157,-0.19103370263744157,-3.141264593343112
0.0,0,0.0,0.8367500522275948,4,0.29191471801904634,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8367500522275948,0.0,0.0,0.0,0.8367500522275948,0.0,0.8367500522275948,0.0,0.0,0.0
0.0,0,0.0,0.9112022869349895,5,0.2763540220209466,0.0,0,0.0,0.07433456021042643,1,0.07433456021042643,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9112022869349895,0.07433456021042643,0.0,0.0,0.9112022869349895,0.07433456021042643,0.8368677267245631,0.07433456021042643,-0.07433456021042643,-0.07433456021042643
0.0,0,0.0,0.3918784029698303,3,0.2128758856062943,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.3918784029698303,0.0,0.0,0.0,0.3918784029698303,0.0,0.3918784029698303,0.0,0.0,0.0
0.0,0,0.0,0.8404827366979342,4,0.2758197414223215,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8404827366979342,0.0,0.0,0.0,0.8404827366979342,0.0,0.8404827366979342,0.0,0.0,0.0
0.0,0,0.0,0.6519638616795128,4,0.2735618709602899,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.13909683629435388,2,0.07529281726123752,0.6519638616795128,0.0,0.0,0.13909683629435388,0.6519638616795128,0.13909683629435388,0.5128670253851589,0.0,0.0,0.13909683629435388
0.0,0,0.0,1.0093917621330295,5,0.31313005058678517,0.0,0,0.0,0.10588886002240977,1,0.10588886002240977,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0093917621330295,0.10588886002240977,0.0,0.0,1.0093917621330295,0.10588886002240977,0.9035029021106198,0.10588886002240977,-0.10588886002240977,-0.10588886002240977
0.0,0,0.0,0.9698076458345972,4,0.33610950943294055,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9698076458345972,0.0,0.0,0.0,0.9698076458345972,0.0,0.9698076458345972,0.0,0.0,0.0
0.0,0,0.0,0.844204999902939,4,0.2770412699914196,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.844204999902939,0.0,0.0,0.0,0.844204999902939,0.0,0.844204999902939,0.0,0.0,0.0
3.022611633637279,88,0.0500069034926284,4.288913080460542,65,0.14620805043955878,6.454847557253396,236,0.06410259609987454,3.810965584984961,59,0.15550287001009888,0.0,0,0.0,0.29850717650884545,4,0.10513501660050746,0.49982994341400444,15,0.04111715492333,1.6058517764750198,27,0.13961182806558597,7.311524714097821,10.265813142238358,0.29850717650884545,2.105681719889024,10.265813142238358,7.311524714097821,2.9542884281405364,9.967305965729512,-9.967305965729512,-8.160131422349334
0.0,0,0.0,0.7125714117240083,4,0.2663424623875037,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7125714117240083,0.0,0.0,0.0,0.7125714117240083,0.0,0.7125714117240083,0.0,0.0,0.0
0.0,0,0.0,0.44705659385269947,3,0.2598030297404601,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5670277224367327,3,0.18927048528223098,0.44705659385269947,0.0,0.0,0.5670277224367327,0.5670277224367327,0.44705659385269947,0.11997112858403325,0.0,0.0,0.5670277224367327
0.0,0,0.0,0.705275159006602,5,0.2240305957770652,0.03448490536181482,1,0.03448490536181482,0.06959670460946112,1,0.06959670460946112,0.3508352359684108,8,0.04469195497385423,0.17851828747030785,2,0.08938110729964596,0.0,0,0.0,0.04619632728956445,1,0.04619632728956445,0.705275159006602,0.10408160997127594,0.5293535234387187,0.04619632728956445,0.705275159006602,0.5293535234387187,0.17592163556788332,-0.42527191346744275,0.42527191346744275,-0.4831571961491542
0.0,0,0.0,0.45036223249237073,3,0.2446454266397072,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.10978495811342558,1,0.10978495811342558,0.45036223249237073,0.0,0.0,0.10978495811342558,0.45036223249237073,0.10978495811342558,0.34057727437894514,0.0,0.0,0.10978495811342558
0.0,0,0.0,0.9603558349768612,4,0.29644643184665803,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9603558349768612,0.0,0.0,0.0,0.9603558349768612,0.0,0.9603558349768612,0.0,0.0,0.0
0.07487788004782284,2,0.037451292681260004,0.645261197969797,5,0.271689699756431,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.14960394910220523,2,0.07536598877728665,0.7201390780176198,0.0,0.0,0.14960394910220523,0.7201390780176198,0.14960394910220523,0.5705351289154146,0.0,0.0,0.14960394910220523
0.0,0,0.0,0.9411832978046024,4,0.310578293589683,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9411832978046024,0.0,0.0,0.0,0.9411832978046024,0.0,0.9411832978046024,0.0,0.0,0.0
0.0,0,0.0,0.9238594419257882,4,0.31245050683185394,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9238594419257882,0.0,0.0,0.0,0.9238594419257882,0.0,0.9238594419257882,0.0,0.0,0.0
0.0,0,0.0,0.746689127428224,4,0.2957941274475943,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.746689127428224,0.0,0.0,0.0,0.746689127428224,0.0,0.746689127428224,0.0,0.0,0.0
6.069044554264812,134,0.08902768475905115,5.348417614408563,57,0.21292042217891177,0.0,0,0.0,0.07560530485367384,1,0.07560530485367384,0.0,0,0.0,0.2942398670292402,3,0.10836707824594981,10.525574388348659,213,0.08902768475905115,6.477573392473375,70,0.21292042217891177,11.417462168673374,0.07560530485367384,0.2942398670292402,17.003147780822033,17.003147780822033,11.417462168673374,5.585685612148659,-0.21863456217556637,0.21863456217556637,16.708907913792792
0.0,0,0.0,0.9332885599717178,4,0.2823717822072717,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9332885599717178,0.0,0.0,0.0,0.9332885599717178,0.0,0.9332885599717178,0.0,0.0,0.0
0.0,0,0.0,0.9262989965514491,4,0.32103056998607327,0.04213146293220715,1,0.04213146293220715,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9262989965514491,0.04213146293220715,0.0,0.0,0.9262989965514491,0.04213146293220715,0.8841675336192419,0.04213146293220715,-0.04213146293220715,-0.04213146293220715
0.0,0,0.0,0.7782026287449231,4,0.2877336294403013,0.0,0,0.0,0.40051582742176417,3,0.1336245279232302,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7782026287449231,0.40051582742176417,0.0,0.0,0.7782026287449231,0.40051582742176417,0.3776868013231589,0.40051582742176417,-0.40051582742176417,-0.40051582742176417
0.0,0,0.0,0.6062868771107309,4,0.26325614475946585,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6062868771107309,0.0,0.0,0.0,0.6062868771107309,0.0,0.6062868771107309,0.0,0.0,0.0
0.0,0,0.0,0.8317137806775445,5,0.29467142798893636,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.2236381334425021,3,0.08110283023652626,0.8317137806775445,0.0,0.0,0.2236381334425021,0.8317137806775445,0.2236381334425021,0.6080756472350424,0.0,0.0,0.2236381334425021
0.0,0,0.0,0.6971278269682499,4,0.28389166368434154,0.0,0,0.0,0.07067273543323827,1,0.07067273543323827,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6971278269682499,0.07067273543323827,0.0,0.0,0.6971278269682499,0.07067273543323827,0.6264550915350117,0.07067273543323827,-0.07067273543323827,-0.07067273543323827
0.5731733417158928,12,0.049935506421237015,1.3742816099093065,14,0.29917971574615354,0.0,0,0.0,0.04640136491456885,1,0.04640136491456885,0.0,0,0.0,0.04640136491456885,1,0.04640136491456885,0.0,0,0.0,0.8938524861551551,17,0.09185654748735755,1.9474549516251993,0.04640136491456885,0.04640136491456885,0.8938524861551551,1.9474549516251993,0.8938524861551551,1.0536024654700442,0.0,0.0,0.8474511212405863
0.0,0,0.0,1.0192280220213512,4,0.3532372960280096,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0192280220213512,0.0,0.0,0.0,1.0192280220213512,0.0,1.0192280220213512,0.0,0.0,0.0
0.08065955921353418,2,0.04034308607185687,0.5967031990993994,5,0.2580340431394098,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.15629301766014347,2,0.07873574117281779,0.6773627583129336,0.0,0.0,0.15629301766014347,0.6773627583129336,0.15629301766014347,0.5210697406527901,0.0,0.0,0.15629301766014347
0.0,0,0.0,0.9758694054610737,4,0.3198676452562231,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9758694054610737,0.0,0.0,0.0,0.9758694054610737,0.0,0.9758694054610737,0.0,0.0,0.0
0.0802936950698615,2,0.04016009364315145,0.8187678130230823,6,0.3172346736230634,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.1746829563605349,2,0.08800004149393986,0.8990615080929438,0.0,0.0,0.1746829563605349,0.8990615080929438,0.1746829563605349,0.724378551732409,0.0,0.0,0.1746829563605349
0.0,0,0.0,0.8710500295688527,4,0.3018827490042986,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8710500295688527,0.0,0.0,0.0,0.8710500295688527,0.0,0.8710500295688527,0.0,0.0,0.0
0.0,0,0.0,0.34554719291530067,3,0.17199507294498037,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.34554719291530067,0.0,0.0,0.0,0.34554719291530067,0.0,0.34554719291530067,0.0,0.0,0.0
0.0,0,0.0,0.9334249325559077,4,0.3256414209399904,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9334249325559077,0.0,0.0,0.0,0.9334249325559077,0.0,0.9334249325559077,0.0,0.0,0.0
0.0,0,0.0,0.8099425776206415,4,0.2897834112972061,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8099425776206415,0.0,0.0,0.0,0.8099425776206415,0.0,0.8099425776206415,0.0,0.0,0.0
0.07889915125606389,2,0.03946259167736371,0.7538752249441958,6,0.3027554851084968,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.16671009694217492,2,0.08398355371368417,0.8327743762002597,0.0,0.0,0.16671009694217492,0.8327743762002597,0.16671009694217492,0.6660642792580849,0.0,0.0,0.16671009694217492
0.0,0,0.0,0.3812929225778344,4,0.15486086053683312,0.06090210785695115,1,0.06090210785695115,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.3812929225778344,0.06090210785695115,0.0,0.0,0.3812929225778344,0.06090210785695115,0.32039081472088327,0.06090210785695115,-0.06090210785695115,-0.06090210785695115
